1,0.0,1.0,-0.889656713860356,1.0181610824428906,1.48770998795951,1.342770068612719,0.1216895192181432,0.9478235701968164,-0.4868349044431689,-0.5664349187152319,0.7992248706582363,-0.2733003739486541,0.2884162229498022,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0,0.0,1.0,0.2890212838293519,-1.4511600276277976,-0.8831331945721858,0.8651342454956852,-1.0047956244259384,-0.5353107193087288,-0.4868349044431689,-0.7892624096505613,-0.6269994788350788,-0.2733003739486541,-1.1486938143151255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,1.0,0.2890212838293519,-1.4511600276277976,-0.8831331945721858,0.2083849887097636,-1.0047956244259384,0.8021643754614399,-0.4868349044431689,1.4831713956360224,1.247466809070421,-0.2733003739486541,-1.3984484992684283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,1.0,0.0,-0.889656713860356,1.0181610824428906,0.3022883966936621,1.2830655907230897,-0.9068403945438444,0.1819798929881477,-0.4868349044431689,-0.4846416746417925,-1.1974892186324049,-0.2733003739486541,0.4269567722231305,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0,1.0,0.0,1.4676992815190597,1.0181610824428906,-0.8831331945721858,1.2830655907230897,-0.4660418600744211,-1.3458232162362462,-0.4868349044431689,1.255285016194417,-0.0157604719093722,-0.2733003739486541,-0.0843163350149158,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.0,0.0,-0.889656713860356,1.0181610824428906,-0.8831331945721858,0.7457252897164267,0.3665775939233783,-0.8861875350712802,-0.4868349044431689,-0.9797508376111896,-0.9529936158621222,-0.2733003739486541,-0.337201394912197,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.0,0.0,0.2890212838293519,-0.6280529909375683,1.48770998795951,-1.582749347979113,1.591017967449554,1.5861345302371777,-0.4868349044431689,1.13685028994935,0.9214726720433776,-0.2733003739486541,0.365067686963111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0,1.0,0.0,1.4676992815190597,1.0181610824428906,-0.8831331945721858,1.4024745465023485,0.0727119042770961,-0.0685539219566999,-0.4868349044431689,0.8129395875521632,-1.238238485760785,-0.2733003739486541,0.0898715457970788,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,1.0,0.0,0.2890212838293519,1.0181610824428906,1.48770998795951,-0.2692508344072701,1.7869284272137422,-0.6285326039393697,2.6292919346903414,0.1434169694458193,1.2067175419420406,-0.2733003739486541,1.1057232096821807,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0,1.0,0.0,-0.889656713860356,0.1950540457526611,1.48770998795951,0.6860208118267975,-0.9068403945438444,-0.905608761035997,-0.4868349044431689,-0.9595152835860844,-0.7084980130918396,-0.2733003739486541,0.2548119270654234,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1,0.0,1.0,-0.889656713860356,1.0181610824428906,-0.8831331945721858,0.8651342454956852,0.3175999789823313,-0.7113965013888283,-0.4868349044431689,-0.3819036865657326,-1.0752414172472635,-0.2733003739486541,0.25853854264233,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0,0.0,1.0,1.4676992815190597,-1.4511600276277976,-0.8831331945721858,-0.6871821796346748,-1.0047956244259384,-0.521068486934603,1.5905829883125044,0.5318639597969048,0.5547292678879537,-0.2733003739486541,-1.1170545300799648,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,1.0,-0.889656713860356,1.0181610824428906,1.48770998795951,-1.284226958530967,1.0032865881569897,-0.7418230887335514,-0.4868349044431689,-0.9452369253721083,-1.1567399515040244,-0.2733003739486541,1.6602138886082247,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0,0.0,1.0,1.4676992815190597,-1.4511600276277976,-0.8831331945721858,-0.8662956133035624,-1.0047956244259384,0.5658727928907179,2.6292919346903414,-0.4091838610341571,-0.5455009445783179,-0.2733003739486541,-1.3118500785950886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0.0,-0.889656713860356,-0.6280529909375683,-0.8831331945721858,-0.8065911354139331,-0.221153785369186,-1.1522583307879013,0.5518740419346677,-1.0202219456614,-0.8307458144769809,-0.2733003739486541,-0.5807954312406766,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1.0,0.0,0.2890212838293519,1.0181610824428906,1.48770998795951,-0.2095463565176409,0.2196447491002372,-1.053857452566669,-0.4868349044431689,-0.5894126739867299,0.8399741377866168,-0.2733003739486541,1.2170042501935776,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0,0.0,1.0,1.4676992815190597,1.0181610824428906,0.3022883966936621,-1.463340392199855,1.8848836570958365,0.0479734338316013,0.5518740419346677,-0.959184328263244,1.614210213225845,2.1168335669292904,-0.1352963453338424,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0,1.0,0.0,0.2890212838293519,-0.6280529909375683,1.48770998795951,-0.4483642680761578,0.2686223640412843,-1.1580846985773163,2.6292919346903414,1.7253361332916042,0.4732307336311929,-0.2733003739486541,-0.0566083851178143,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0,1.0,0.0,1.4676992815190597,-1.4511600276277976,-0.8831331945721858,-1.4036359143102255,-1.0047956244259384,1.4346489677123857,-0.4868349044431689,-1.0342639072162043,1.4919624118407038,-0.2733003739486541,-1.1001343049173744,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0.0,0.2890212838293519,1.0181610824428906,1.48770998795951,-0.3289553122968993,-0.270131400310233,0.6228417223872206,-0.4868349044431689,1.255285016194417,1.2067175419420406,-0.2733003739486541,0.2249981741604466,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0,1.0,0.0,-0.889656713860356,1.0181610824428906,0.3022883966936621,0.4472029002682806,-0.221153785369186,-0.4971156415781189,-0.4868349044431689,2.1925977698105643,-0.7084980130918396,-0.2733003739486541,0.5513508572711516,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0,1.0,0.0,0.2890212838293519,1.0181610824428906,0.3022883966936621,-0.9857045690828208,2.3746598065063065,-0.4420888346780878,0.5518740419346677,1.576595355340714,-0.178757540422894,-0.2733003739486541,-0.1795146898742095,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0,0.0,1.0,0.2890212838293519,-1.4511600276277976,-0.8831331945721858,-1.343931436420596,-1.0047956244259384,0.1981642479587451,-0.4868349044431689,-0.5187300728943647,-0.74924728022022,-0.2733003739486541,-0.8772456083428778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,1.0,-0.889656713860356,1.0181610824428906,1.48770998795951,-0.6871821796346748,0.4155552088644254,1.744093834750208,-0.4868349044431689,-0.1432848987977276,0.8807234049149972,-0.2733003739486541,0.2235613177392388,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0,0.0,1.0,1.4676992815190597,1.0181610824428906,1.48770998795951,1.342770068612719,-0.31910901525128,0.4752404050553726,-0.4868349044431689,-0.6995262378289497,1.614210213225845,0.5234109396773273,0.4931131849509798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1,1.0,0.0,-0.889656713860356,-0.6280529909375683,0.3022883966936621,0.0889760329305052,0.4645328238054724,1.585487156038354,-0.4868349044431689,-1.0195127556838848,-0.6677487459634592,-0.2733003739486541,-0.2324697073289186,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1,0.0,1.0,-0.889656713860356,1.0181610824428906,0.3022883966936621,1.2830655907230897,-0.0742209405460449,-0.905608761035997,-0.4868349044431689,-1.0253753928313452,0.5954785350163342,-0.2733003739486541,0.3914426879839902,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0,1.0,0.0,-0.889656713860356,-0.6280529909375683,0.3022883966936621,-0.508068745965787,-0.4170642451333741,1.595845143219536,-0.4868349044431689,-0.1929754765556379,-0.8714950816053614,-0.2733003739486541,-0.3541672684823556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0,1.0,0.0,1.4676992815190597,-0.6280529909375683,0.3022883966936621,-0.508068745965787,-0.1721761704281389,-1.4863034173810314,-0.4868349044431689,-0.6908741201032622,1.1659682748136602,-0.2733003739486541,-0.3964344334602285,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0,1.0,0.0,0.2890212838293519,0.1950540457526611,-0.8831331945721858,-0.5677732238554163,-0.221153785369186,-1.4863034173810314,1.5905829883125044,-0.956820361671526,0.3509829322460516,-0.2733003739486541,-0.8739989993835044,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.0,1.0,-0.889656713860356,1.0181610824428906,-0.8831331945721858,-1.2245224806413375,2.717503111093636,-1.3671865647974346,-0.4868349044431689,-0.56326720348233,-1.2789877528891658,-0.2733003739486541,1.51693579923305,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1,1.0,0.0,-0.889656713860356,1.0181610824428906,1.48770998795951,-1.463340392199855,1.8848836570958365,0.0699841565916137,-0.4868349044431689,1.9157772819203984,0.1879858637325298,-0.2733003739486541,0.7953476215820334,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0,1.0,0.0,0.2890212838293519,-1.4511600276277976,-0.8831331945721858,0.5069073781579098,-1.0047956244259384,1.5764239172548191,-0.4868349044431689,1.7216956247403583,-0.3417546089364157,-0.2733003739486541,-0.6296928971904128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,0.0,1.4676992815190597,1.0181610824428906,-0.8831331945721858,1.2830655907230897,-0.9068403945438444,-0.3469248274509749,-0.4868349044431689,0.9681576339643604,-1.2789877528891658,0.1250552828643366,-0.1933179050213088,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,0.0,-0.889656713860356,-0.6280529909375683,-0.8831331945721858,-0.5677732238554163,0.4645328238054724,-0.2355764652532649,4.706709827446014,0.8948746696211056,-0.2195068075512744,-0.2733003739486541,-0.7794731010405384,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.0,0.0,0.2890212838293519,-1.4511600276277976,-0.8831331945721858,0.8054297676060559,-1.0047956244259384,-1.391139410153919,-0.4868349044431689,-1.004241531501387,-1.1974892186324049,-0.2733003739486541,-1.257352783794324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,1.0,-0.889656713860356,1.0181610824428906,1.48770998795951,-0.8662956133035624,-0.6619523198386092,-0.8143289990018276,-0.4868349044431689,-0.9710514405536678,-1.2789877528891658,-0.2733003739486541,0.8114379739784249,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0,0.0,1.0,1.4676992815190597,1.0181610824428906,1.48770998795951,0.4472029002682806,0.1216895192181432,-1.1619689437702596,1.5905829883125044,0.6580052171309719,1.043720473428519,-0.2733003739486541,0.4345243402185114,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0,0.0,1.0,-0.889656713860356,-1.4511600276277976,-0.8831331945721858,-0.5677732238554163,-1.0047956244259384,-1.3380547258503594,-0.4868349044431689,1.70576248991218,-0.8307458144769809,-0.2733003739486541,-1.1455831381889643,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0.0,-0.889656713860356,1.0181610824428906,-0.8831331945721858,0.4472029002682806,-0.0252433256049978,-1.141900343606719,-0.4868349044431689,0.6033975888622884,-1.238238485760785,-0.2733003739486541,1.58936742713229,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.0,1.0,0.2890212838293519,-0.6280529909375683,1.48770998795951,-1.343931436420596,2.717503111093636,1.725319982984315,-0.4868349044431689,-0.9065151525997692,-0.2602560746796549,-0.2733003739486541,0.0068889303543619,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1,1.0,0.0,-0.889656713860356,1.0181610824428906,-0.8831331945721858,-1.284226958530967,1.0032865881569897,1.1536885654228153,-0.4868349044431689,-1.009111302680326,0.3509829322460516,-0.2733003739486541,0.5319861702800767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.0,1.0,0.2890212838293519,-0.6280529909375683,0.3022883966936621,0.2083849887097636,0.2686223640412843,-1.172326930951442,-0.4868349044431689,-0.5141912570382663,1.5734609460974645,-0.2733003739486541,0.0402278273211367,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1,1.0,0.0,-0.889656713860356,0.1950540457526611,-0.8831331945721858,-1.1648180027517083,1.8848836570958365,1.1303830942651552,2.6292919346903414,-0.8442482725739197,-1.2789877528891658,-0.2733003739486541,-0.699823556350586,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.0,0.0,0.2890212838293519,-0.6280529909375683,-0.8831331945721858,1.7607014138401236,0.0237342893360491,-1.4863034173810314,2.6292919346903414,-0.9552601437209922,-0.178757540422894,-0.2733003739486541,0.1216576571981995,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0,0.0,1.0,1.4676992815190597,1.0181610824428906,1.48770998795951,-0.2095463565176409,1.7869284272137422,-1.036378349198424,2.6292919346903414,-0.2060245721419207,1.614210213225845,-0.2733003739486541,0.4954835914242767,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1,1.0,0.0,-0.889656713860356,1.0181610824428906,0.3022883966936621,-0.3289553122968993,0.0727119042770961,0.5645780444930701,-0.4868349044431689,-0.9490665512506914,-1.2789877528891658,-0.2733003739486541,2.221022009907823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0,1.0,0.0,-0.889656713860356,-0.6280529909375683,1.48770998795951,-0.7468866575243039,0.1216895192181432,0.999613506102728,-0.4868349044431689,-0.0846112479912893,-0.7899965473486005,1.7184779101162997,-0.2125632990303232,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0,0.0,1.0,-0.889656713860356,-0.6280529909375683,-0.8831331945721858,0.0889760329305052,-0.4660418600744211,-1.4863034173810314,-0.4868349044431689,1.7315770050937394,-0.6269994788350788,-0.2733003739486541,-1.1670363943049566,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.0,1.0,-0.889656713860356,-0.6280529909375683,1.48770998795951,-1.1051135248620794,2.4726150363884005,-0.9975358972689902,-0.4868349044431689,1.6344179781741337,-0.3010053418080353,-0.2733003739486541,-0.0974878594053597,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0,0.0,1.0,0.2890212838293519,0.1950540457526611,0.3022883966936621,0.3277939444890221,-0.7109299347796563,0.3185758489399897,-0.4868349044431689,0.161997746856722,-0.0972590061661331,-0.2733003739486541,-0.1064543248812095,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.0,1.0,0.2890212838293519,0.1950540457526611,0.3022883966936621,0.1486805108201344,-0.1721761704281389,-0.2045025037097179,-0.4868349044431689,1.136188379303669,-0.4232531431931766,-0.2733003739486541,0.4604882066274212,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0,1.0,0.0,1.4676992815190597,-1.4511600276277976,-0.8831331945721858,-1.284226958530967,-1.0047956244259384,0.7167109812166856,2.6292919346903414,-0.7488385809321851,1.328965343327182,-0.2733003739486541,-1.1557076725138375,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0.0,-0.889656713860356,1.0181610824428906,0.3022883966936621,1.2830655907230897,-0.4170642451333741,-0.8978402706501103,-0.4868349044431689,2.4628937099075894,-0.2602560746796549,-0.2733003739486541,0.6737708247143699,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0,0.0,1.0,1.4676992815190597,-0.6280529909375683,1.48770998795951,0.029271555040876,-0.0742209405460449,-1.4863034173810314,1.5905829883125044,-0.8748852796025837,1.451213144712323,-0.2733003739486541,-0.3927800381614761,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1,1.0,0.0,-0.889656713860356,0.1950540457526611,-0.8831331945721858,-1.2245224806413375,0.2686223640412843,-0.1086911222837813,-0.4868349044431689,0.0877691958767799,-1.238238485760785,-0.2733003739486541,-0.2353991614671645,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.0,1.0,0.2890212838293519,-0.6280529909375683,0.3022883966936621,-1.4036359143102255,2.5705702662704946,0.9763080349450678,-0.4868349044431689,0.5697819839280599,-0.2602560746796549,-0.2733003739486541,-0.4423548925115905,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.0,1.0,0.2890212838293519,0.1950540457526611,0.3022883966936621,-1.343931436420596,1.0032865881569897,-1.4863034173810314,1.5905829883125044,-1.0086857886938168,0.962221939171758,-0.2733003739486541,-0.7836478905243185,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0,0.0,1.0,-0.889656713860356,0.1950540457526611,0.3022883966936621,-1.1648180027517083,1.0032865881569897,0.5153776053824541,-0.4868349044431689,0.3359384086753251,-1.115990684375644,-0.2733003739486541,-0.4054678522379721,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.0,1.0,-0.889656713860356,-0.6280529909375683,-0.8831331945721858,-0.2692508344072701,-0.1721761704281389,0.3716605332435491,0.5518740419346677,-1.0431051422692297,-1.034492150118883,-0.2733003739486541,-0.713301959458221,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.0,1.0,0.2890212838293519,1.0181610824428906,1.48770998795951,0.6860208118267975,0.0237342893360491,0.4066187399800394,-0.4868349044431689,-0.7821232305435731,1.4104638775839429,-0.2733003739486541,1.2307024548448082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1,1.0,0.0,-0.889656713860356,-1.4511600276277976,-0.8831331945721858,1.9995193253986403,-1.0047956244259384,-0.0064059988696059,-0.4868349044431689,-0.9839586981444476,-1.2789877528891658,-0.2733003739486541,-1.1690502570878114,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,1.0,-0.889656713860356,-1.4511600276277976,-0.8831331945721858,-1.04540904697245,-1.0047956244259384,-1.3581233260139,-0.4868349044431689,0.0444140485846736,-0.9122443487337418,-0.2733003739486541,-1.190862791724778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,0.0,-0.889656713860356,0.1950540457526611,-0.8831331945721858,-0.1498418786280116,-0.8088851646617503,0.4092082367753352,-0.4868349044431689,1.625340346461937,-1.238238485760785,-0.2733003739486541,0.5755726237547636,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.0,0.0,1.4676992815190597,0.1950540457526611,0.3022883966936621,-1.2245224806413375,1.8848836570958365,0.0848737631645633,-0.4868349044431689,-1.0111915932810378,1.3697146104555624,-0.2733003739486541,-0.552707491986051,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.0,0.0,0.2890212838293519,1.0181610824428906,1.48770998795951,0.3277939444890221,-0.8088851646617503,1.1336199652592744,-0.4868349044431689,0.3196270391924716,1.0844697405568993,-0.2733003739486541,0.5799903859638988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1,0.0,1.0,-0.889656713860356,0.1950540457526611,-0.8831331945721858,0.5069073781579098,0.1216895192181432,-1.2079325118867563,-0.4868349044431689,-0.0189402560733661,-0.5455009445783179,0.921766596490318,-0.4221921582978538,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,0.0,-0.889656713860356,0.1950540457526611,0.3022883966936621,-0.8065911354139331,-0.1721761704281389,0.4519349338977123,0.5518740419346677,0.4355559608503175,-0.9937428829905026,-0.2733003739486541,0.6813324905326659,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0,0.0,1.0,0.2890212838293519,0.1950540457526611,0.3022883966936621,-0.0304329228487532,-0.0742209405460449,-1.0687470591396189,-0.4868349044431689,0.2308837333393816,-0.3010053418080353,-0.2733003739486541,0.0338496721251177,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0,1.0,0.0,-0.889656713860356,1.0181610824428906,-0.8831331945721858,-0.3886597901865286,0.3175999789823313,0.4273347143424041,1.5905829883125044,0.4183462840626111,0.7584756035298559,-0.2733003739486541,-0.2796923290117593,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.0,1.0,1.4676992815190597,-0.6280529909375683,-0.8831331945721858,-0.3886597901865286,0.3175999789823313,0.0829316405680916,-0.4868349044431689,-0.9632503508009987,1.614210213225845,-0.2733003739486541,-0.7905180148282229,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.0,1.0,-0.889656713860356,1.0181610824428906,0.3022883966936621,0.8651342454956852,-0.7109299347796563,-0.93603534838072,-0.4868349044431689,-0.9619738088414712,-0.3825038760647962,-0.2733003739486541,1.024347951141025,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0,1.0,0.0,1.4676992815190597,-1.4511600276277976,-0.8831331945721858,-0.1498418786280116,-1.0047956244259384,-0.5702689260452191,-0.4868349044431689,-0.3735352448310512,1.532711678969084,-0.2733003739486541,-1.3091637403607672,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,0.0,1.4676992815190597,-1.4511600276277976,-0.8831331945721858,-0.1498418786280116,-1.0047956244259384,-0.521068486934603,-0.4868349044431689,0.4685569344706994,1.5734609460974645,-0.2733003739486541,-1.2000590710963723,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,1.0,-0.889656713860356,1.0181610824428906,-0.8831331945721858,0.5069073781579098,-0.270131400310233,-0.7366440951429603,-0.4868349044431689,1.374570770412502,-1.2789877528891658,-0.2733003739486541,-0.2475393176211863,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.0,1.0,-0.889656713860356,0.1950540457526611,0.3022883966936621,-0.2692508344072701,0.4645328238054724,-1.1438424662031907,1.5905829883125044,2.4370791947260297,0.6769770692730951,-0.2733003739486541,-0.4405680776456367,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.0,1.0,1.4676992815190597,1.0181610824428906,-0.8831331945721858,1.5815879801712358,-0.270131400310233,0.1224214666963494,-0.4868349044431689,-1.0317108232971492,-0.9529936158621222,0.1250552828643366,-0.2457299827085633,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0.0,1.0,0.2890212838293519,-0.6280529909375683,-0.8831331945721858,-0.8662956133035624,-0.0742209405460449,-1.1872165375243915,0.5518740419346677,-1.0065582187612707,-0.2602560746796549,-0.2733003739486541,-0.1132444154229809,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,1.0,0.0,-0.889656713860356,-0.6280529909375683,-0.8831331945721858,1.7009969359504944,-0.0252433256049978,-1.042204716987839,-0.4868349044431689,-0.9601771942317656,-1.238238485760785,-0.2733003739486541,-0.7514599794952922,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,1.0,0.0,-0.889656713860356,1.0181610824428906,-0.8831331945721858,1.2830655907230897,0.4645328238054724,0.0557419242174881,-0.4868349044431689,1.0199285023229825,-1.1974892186324049,-0.2733003739486541,0.5885135653186528,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
